web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,07/03/2023,25/09/2023,28/09/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,39
,07/03/2023,25/09/2023,28/09/2023,406,406,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,39
,07/03/2023,25/09/2023,28/09/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,39
,07/03/2023,25/09/2023,28/09/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,39
,07/03/2023,25/09/2023,28/09/2023,471,471,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,39
,07/03/2023,25/09/2023,28/09/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,39
,07/03/2023,25/09/2023,28/09/2023,205,205,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,39
,07/03/2023,25/09/2023,28/09/2023,350,350,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,39
,07/03/2023,25/09/2023,28/09/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,39
,07/03/2023,25/09/2023,28/09/2023,1689,1689,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,39
,07/03/2023,25/09/2023,28/09/2023,371,371,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,39
,07/03/2023,25/09/2023,28/09/2023,279,279,Chambre Double,,Albert 1er,Albertville,,39
,07/03/2023,25/09/2023,28/09/2023,581,581,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,39
,07/03/2023,25/09/2023,28/09/2023,200,200,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,39
,07/03/2023,25/09/2023,28/09/2023,239,239,Chambre Double ou Lits Jumeaux,,La Gelinotte,Les Contamines-Montjoie,,39
,07/03/2023,25/09/2023,28/09/2023,271,271,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,39
,07/03/2023,25/09/2023,28/09/2023,839,839,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,39
