web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,07/03/2023,22/05/2023,25/05/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,21
,07/03/2023,22/05/2023,25/05/2023,266,266,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,21
,07/03/2023,22/05/2023,25/05/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,21
,07/03/2023,22/05/2023,25/05/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,21
,07/03/2023,22/05/2023,25/05/2023,245,245,Chambre Double,,Auberge de Costaroche,Albertville,,21
,07/03/2023,22/05/2023,25/05/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,21
,07/03/2023,22/05/2023,25/05/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,21
,07/03/2023,22/05/2023,25/05/2023,414,414,Chambre Double Standard,,Au Coin Du Feu,Megève,,21
,07/03/2023,22/05/2023,25/05/2023,484,484,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,21
,07/03/2023,22/05/2023,25/05/2023,279,279,Chambre Double,,Albert 1er,Albertville,,21
,07/03/2023,22/05/2023,25/05/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,21
,07/03/2023,22/05/2023,25/05/2023,209,209,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,21
,07/03/2023,22/05/2023,25/05/2023,280,280,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,21
,07/03/2023,22/05/2023,25/05/2023,1657,1657,Chalet 1 Chambre,,Hôtel Les Chalets de la Serraz,La Clusaz,,21
,07/03/2023,22/05/2023,25/05/2023,2606,2606,Suite,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,21
,07/03/2023,22/05/2023,25/05/2023,339,339,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,21
,07/03/2023,22/05/2023,25/05/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,21
,07/03/2023,22/05/2023,25/05/2023,337,337,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,21
,07/03/2023,22/05/2023,25/05/2023,299,299,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,21
,07/03/2023,22/05/2023,25/05/2023,188,188,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,21
,07/03/2023,22/05/2023,25/05/2023,314,314,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,21
,07/03/2023,22/05/2023,25/05/2023,230,230,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,21
,07/03/2023,22/05/2023,25/05/2023,221,221,Chambre Double Standard,,Les Airelles,La Clusaz,,21
,07/03/2023,22/05/2023,25/05/2023,234,234,Chambre Double Économique,,Hotel Christiania,La Clusaz,,21
,07/03/2023,22/05/2023,25/05/2023,255,255,Chambre Double ou Lits Jumeaux Orientée Nord,,Beaulieu,La Clusaz,,21
,07/03/2023,22/05/2023,25/05/2023,716,716,Chambre Double ou Lits Jumeaux,,Hôtel Restaurant La Ferme de Cupelin,Saint-Gervais-les-Bains,,21
,07/03/2023,22/05/2023,25/05/2023,291,291,Petite Chambre Double - Sans Vue,,Carlina,La Clusaz,,21
,07/03/2023,22/05/2023,25/05/2023,242,242,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,21
,07/03/2023,22/05/2023,25/05/2023,382,382,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,21
,07/03/2023,22/05/2023,25/05/2023,262,262,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,21
,07/03/2023,22/05/2023,25/05/2023,261,261,Chambre Double Standard,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,21
,07/03/2023,22/05/2023,25/05/2023,262,262,Chambre Double - Vue sur Montagne,,SOWELL HOTELS Mont Blanc et SPA,Saint-Gervais-les-Bains,,21
,07/03/2023,22/05/2023,25/05/2023,828,828,Chambre Deluxe,,Coeur des Neiges,Saint-Gervais-les-Bains,,21
,07/03/2023,22/05/2023,25/05/2023,317,317,Chambre Double - Versant Nord,,Base Camp Lodge Hotels,Bourg-Saint-Maurice,,21
,07/03/2023,22/05/2023,25/05/2023,293,293,Chambre Double Standard avec Salle de Bains Privative et Toilettes Communes ,,Hôtel La Petite Auberge,Bourg-Saint-Maurice,,21
,07/03/2023,22/05/2023,25/05/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,21
,07/03/2023,22/05/2023,25/05/2023,266,266,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,21
,07/03/2023,22/05/2023,25/05/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,21
,07/03/2023,22/05/2023,25/05/2023,645,645,Appartement (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,21
,07/03/2023,22/05/2023,25/05/2023,245,245,Chambre Double,,Auberge de Costaroche,Albertville,,21
,07/03/2023,22/05/2023,25/05/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,21
,07/03/2023,22/05/2023,25/05/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,21
,07/03/2023,22/05/2023,25/05/2023,414,414,Chambre Double Standard,,Au Coin Du Feu,Megève,,21
,07/03/2023,22/05/2023,25/05/2023,484,484,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,21
,07/03/2023,22/05/2023,25/05/2023,279,279,Chambre Double,,Albert 1er,Albertville,,21
,07/03/2023,22/05/2023,25/05/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,21
,07/03/2023,22/05/2023,25/05/2023,209,209,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,21
,07/03/2023,22/05/2023,25/05/2023,280,280,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,21
,07/03/2023,22/05/2023,25/05/2023,1657,1657,Chalet 1 Chambre,,Hôtel Les Chalets de la Serraz,La Clusaz,,21
,07/03/2023,22/05/2023,25/05/2023,2606,2606,Suite,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,21
,07/03/2023,22/05/2023,25/05/2023,339,339,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,21
,07/03/2023,22/05/2023,25/05/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,21
,07/03/2023,22/05/2023,25/05/2023,337,337,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,21
,07/03/2023,22/05/2023,25/05/2023,299,299,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,21
,07/03/2023,22/05/2023,25/05/2023,188,188,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,21
,07/03/2023,22/05/2023,25/05/2023,314,314,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,21
,07/03/2023,22/05/2023,25/05/2023,230,230,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,21
,07/03/2023,22/05/2023,25/05/2023,221,221,Chambre Double Standard,,Les Airelles,La Clusaz,,21
,07/03/2023,22/05/2023,25/05/2023,234,234,Chambre Double Économique,,Hotel Christiania,La Clusaz,,21
,07/03/2023,22/05/2023,25/05/2023,255,255,Chambre Double ou Lits Jumeaux Orientée Nord,,Beaulieu,La Clusaz,,21
,07/03/2023,22/05/2023,25/05/2023,716,716,Chambre Double ou Lits Jumeaux,,Hôtel Restaurant La Ferme de Cupelin,Saint-Gervais-les-Bains,,21
,07/03/2023,22/05/2023,25/05/2023,291,291,Petite Chambre Double - Sans Vue,,Carlina,La Clusaz,,21
,07/03/2023,22/05/2023,25/05/2023,242,242,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,21
,07/03/2023,22/05/2023,25/05/2023,382,382,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,21
,07/03/2023,22/05/2023,25/05/2023,262,262,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,21
,07/03/2023,22/05/2023,25/05/2023,261,261,Chambre Double Standard,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,21
,07/03/2023,22/05/2023,25/05/2023,262,262,Chambre Double - Vue sur Montagne,,SOWELL HOTELS Mont Blanc et SPA,Saint-Gervais-les-Bains,,21
,07/03/2023,22/05/2023,25/05/2023,828,828,Chambre Deluxe,,Coeur des Neiges,Saint-Gervais-les-Bains,,21
,07/03/2023,22/05/2023,25/05/2023,317,317,Chambre Double - Versant Nord,,Base Camp Lodge Hotels,Bourg-Saint-Maurice,,21
,07/03/2023,22/05/2023,25/05/2023,293,293,Chambre Double Standard avec Salle de Bains Privative et Toilettes Communes ,,Hôtel La Petite Auberge,Bourg-Saint-Maurice,,21
,07/03/2023,22/05/2023,25/05/2023,242,242,Chambre Double,,Hôtel National,Cluses,,21
,07/03/2023,22/05/2023,25/05/2023,310,310,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,21
