web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,07/03/2023,15/05/2023,18/05/2023,462,432,Chambre Double,,Maison Doron,Beaufort,,20
,07/03/2023,15/05/2023,18/05/2023,266,266,Chambre Triple,,Chalet Les Pieux,Crest-Voland,,20
,07/03/2023,15/05/2023,18/05/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,20
,07/03/2023,15/05/2023,18/05/2023,245,230,Chambre Double,,Auberge de Costaroche,Albertville,,20
,07/03/2023,15/05/2023,18/05/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,20
,07/03/2023,15/05/2023,18/05/2023,328,328,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,20
,07/03/2023,15/05/2023,18/05/2023,414,388,Chambre Double Standard,,Au Coin Du Feu,Megève,,20
,07/03/2023,15/05/2023,18/05/2023,422,422,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,20
,07/03/2023,15/05/2023,18/05/2023,279,261,Chambre Double,,Albert 1er,Albertville,,20
,07/03/2023,15/05/2023,18/05/2023,243,228,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,20
,07/03/2023,15/05/2023,18/05/2023,187,187,Chambre Lits Jumeaux,,ibis budget Albertville,Gilly-sur-Isère,,20
,07/03/2023,15/05/2023,18/05/2023,280,262,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,20
,07/03/2023,15/05/2023,18/05/2023,1497,1497,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,20
,07/03/2023,15/05/2023,18/05/2023,535,535,Chambre Double Confort,,"Hôtel Restaurant ""Les Sapins"" Wellness & Gourmet",Manigod,,20
,07/03/2023,15/05/2023,18/05/2023,399,399,Chambre Double - Vue sur Piscine - 8,,Le Coin Savoyard,Combloux,,20
