web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691583677-1,03/04/2023,10/07/2023,17/07/2023,1292,1292,Chambre Lits Jumeaux Annexe,,"Chalet-Hôtel Neige et Roc, The Originals Relais (Hotel-Chalet de Tradition)",Samoëns,,28
1691583677-2,03/04/2023,10/07/2023,17/07/2023,1428,1428,Chambre Lits Jumeaux Supérieure avec Baignoire,,Hôtel Les Glaciers,Samoëns,,28
1691583677-3,03/04/2023,10/07/2023,17/07/2023,931,931,Chambre Lits Jumeaux Standard - Vue sur Village,,Hotel-Spa Le Morillon Charme & Caractère,Morillon,,28
1691583677-4,03/04/2023,10/07/2023,17/07/2023,903,903,Chambre Double ou Lits Jumeaux,,Logis Hotel Gai Soleil,Samoëns,,28
1691583677-5,03/04/2023,10/07/2023,17/07/2023,2148,2148,Chambre Double Classique 3,,Hôtel Les Servages d'Armelle,Les Carroz d'Arâches,,28
1691583677-6,03/04/2023,10/07/2023,17/07/2023,1225,1225,Chambre Familiale avec Salle de Bains Privative,,Le Taconet,Praz de Lys - Sommand,,28
1691583677-7,03/04/2023,10/07/2023,17/07/2023,1762,1762,Chambre Double,,Hôtel Le Labrador 1971,Les Gets,,28
1691583677-8,03/04/2023,10/07/2023,17/07/2023,1120,1008,Chambre Familiale avec Balcon,,Altitude Lodge,Les Gets,,28
1691583677-9,03/04/2023,10/07/2023,17/07/2023,1594,1594,Chambre Double Classique,,Hôtel Spa Crychar,Les Gets,,28
1691583677-10,03/04/2023,10/07/2023,17/07/2023,1680,1680,Suite (5 Adultes),,Loc'Hotel Alpen Sports,Les Gets,,28
1691583677-11,03/04/2023,10/07/2023,17/07/2023,2241,2241,Appartement 3 Chambres avec 2 Lits King-Size et 2 Lits Simples - Vue sur Montagne,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,28
1691583677-12,03/04/2023,10/07/2023,17/07/2023,1447,1447,Chambre Triple Confort avec Douche,,La Clef des Champs,Morzine,,28
1691583677-13,03/04/2023,10/07/2023,17/07/2023,1220,1220,Chambre Quadruple,,Hotel Le Grand Tetras,Morzine,,28
1691583677-14,03/04/2023,10/07/2023,17/07/2023,1413,1413,Chambre Lit Queen-Size avec Balcon,,Hotel Le Samoyede,Morzine,,28
1691583677-15,03/04/2023,10/07/2023,17/07/2023,1766,1766,Chambre Double ou Lits Jumeaux - Vue sur Montagnes,,Hotel Le Tremplin,Morzine,,28
1691583677-16,03/04/2023,10/07/2023,17/07/2023,1015,1015,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,28
