web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691677685-1,03/04/2023,30/10/2023,06/11/2023,3203,3203,Appartement Village,,Flocons de Sel,Megève,,44
1691677685-2,03/04/2023,30/10/2023,06/11/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,44
1691677685-3,03/04/2023,30/10/2023,06/11/2023,816,816,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,44
1691677685-4,03/04/2023,30/10/2023,06/11/2023,906,906,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,44
1691677685-5,03/04/2023,30/10/2023,06/11/2023,681,681,Chambre Double,,Albert 1er,Albertville,,44
1691677685-6,03/04/2023,30/10/2023,06/11/2023,548,548,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,44
1691677685-7,03/04/2023,30/10/2023,06/11/2023,500,500,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,44
1691677685-8,03/04/2023,30/10/2023,06/11/2023,5015,4689,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,44
1691677685-9,03/04/2023,30/10/2023,06/11/2023,631,631,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,44
1691677685-10,03/04/2023,30/10/2023,06/11/2023,1208,1208,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,44
1691677685-11,03/04/2023,30/10/2023,06/11/2023,896,716,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,44
1691677685-12,03/04/2023,30/10/2023,06/11/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,44
1691677685-13,03/04/2023,30/10/2023,06/11/2023,546,512,Chambre Double Économique,,Hotel Christiania,La Clusaz,,44
1691677685-14,03/04/2023,30/10/2023,06/11/2023,519,519,Chambre Double Standard,,Les Airelles,La Clusaz,,44
1691677685-15,03/04/2023,30/10/2023,06/11/2023,989,989,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,44
