web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691628848-1,03/04/2023,14/08/2023,21/08/2023,550,550,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,33
1691628848-2,03/04/2023,14/08/2023,21/08/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,33
1691628848-3,03/04/2023,14/08/2023,21/08/2023,1379,1379,Chambre Triple,,Le Calgary,Les Saisies,,33
1691628848-4,03/04/2023,14/08/2023,21/08/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,33
1691628848-5,03/04/2023,14/08/2023,21/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,33
1691628848-6,03/04/2023,14/08/2023,21/08/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,33
1691628848-7,03/04/2023,14/08/2023,21/08/2023,1352,1352,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,33
1691628848-8,03/04/2023,14/08/2023,21/08/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,33
1691628848-9,03/04/2023,14/08/2023,21/08/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,33
1691628848-10,03/04/2023,14/08/2023,21/08/2023,1208,1208,Suite Junior,,Les Chalets de La Griyotire,Praz-sur-Arly,,33
1691628848-11,03/04/2023,14/08/2023,21/08/2023,5216,5216,Chambre Double Deluxe,,Flocons de Sel,Megève,,33
1691628848-12,03/04/2023,14/08/2023,21/08/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,33
1691628848-13,03/04/2023,14/08/2023,21/08/2023,851,851,Chambre Double,,Hotel Sylvana,Megève,,33
1691628848-14,03/04/2023,14/08/2023,21/08/2023,2669,2669,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,33
1691628848-15,03/04/2023,14/08/2023,21/08/2023,1839,1839,Chambre Triple,,Hôtel La Grange d'Arly,Megève,,33
1691628848-16,03/04/2023,14/08/2023,21/08/2023,2814,2814,Suite - Dernier Étage,,Au Coin Du Feu,Megève,,33
1691628848-17,03/04/2023,14/08/2023,21/08/2023,434,434,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,33
1691628848-18,03/04/2023,14/08/2023,21/08/2023,917,917,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,33
1691628848-19,03/04/2023,14/08/2023,21/08/2023,1968,1968,Chambre Standard,,Hôtel Chalet Saint-Georges,Megève,,33
1691628848-20,03/04/2023,14/08/2023,21/08/2023,1888,1888,Chambre Double Confort,,Coeur de Megève,Megève,,33
1691628848-21,03/04/2023,14/08/2023,21/08/2023,1376,1376,Chambre Double Classique,,La Ferme du Golf,Megève,,33
1691628848-22,03/04/2023,14/08/2023,21/08/2023,2949,2949,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,33
1691628848-23,03/04/2023,14/08/2023,21/08/2023,2528,2528,Chambre Double Club,,Hotel Mont Blanc Megève,Megève,,33
1691628848-24,03/04/2023,14/08/2023,21/08/2023,4167,4167,Chambre Double Club,,Les Fermes de Marie,Megève,,33
1691628848-25,03/04/2023,14/08/2023,21/08/2023,3024,3024,Chambre Double Classique,,Fer à Cheval,Megève,,33
1691628848-26,03/04/2023,14/08/2023,21/08/2023,550,550,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,33
1691628848-27,03/04/2023,14/08/2023,21/08/2023,700,700,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,33
1691628848-28,03/04/2023,14/08/2023,21/08/2023,1379,1379,Chambre Triple,,Le Calgary,Les Saisies,,33
1691628848-29,03/04/2023,14/08/2023,21/08/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,33
1691628848-30,03/04/2023,14/08/2023,21/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,33
1691628848-31,03/04/2023,14/08/2023,21/08/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,33
1691628848-32,03/04/2023,14/08/2023,21/08/2023,1352,1352,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,33
