web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691388520-1,27/03/2023,23/10/2023,24/10/2023,165,154,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,43
1691388520-2,27/03/2023,23/10/2023,24/10/2023,385,360,Chambre Double Supérieure,,Flocons de Sel,Megève,,43
1691388520-3,27/03/2023,23/10/2023,24/10/2023,117,117,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,43
1691388520-4,27/03/2023,23/10/2023,24/10/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,43
1691388520-5,27/03/2023,23/10/2023,24/10/2023,202,189,Chambre Double Confort,,Coeur de Megève,Megève,,43
1691388520-6,27/03/2023,23/10/2023,24/10/2023,130,130,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,43
1691388520-7,27/03/2023,23/10/2023,24/10/2023,500,500,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,43
1691388520-8,27/03/2023,23/10/2023,24/10/2023,461,461,Chambre Double Club,,Les Fermes de Marie,Megève,,43
1691388520-9,27/03/2023,23/10/2023,24/10/2023,93,87,Chambre Double,,Albert 1er,Albertville,,43
1691388520-10,27/03/2023,23/10/2023,24/10/2023,81,76,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,43
1691388520-11,27/03/2023,23/10/2023,24/10/2023,62,62,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,43
1691388520-12,27/03/2023,23/10/2023,24/10/2023,90,84,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,43
1691388520-13,27/03/2023,23/10/2023,24/10/2023,173,173,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,43
1691388520-14,27/03/2023,23/10/2023,24/10/2023,499,499,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,43
1691388520-15,27/03/2023,23/10/2023,24/10/2023,108,108,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,43
1691388520-16,27/03/2023,23/10/2023,24/10/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,43
1691388520-17,27/03/2023,23/10/2023,24/10/2023,63,63,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,43
1691388520-18,27/03/2023,23/10/2023,24/10/2023,100,94,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,43
1691388520-19,27/03/2023,23/10/2023,24/10/2023,51,48,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,43
1691388520-20,27/03/2023,23/10/2023,24/10/2023,78,73,Chambre Double Économique,,Hotel Christiania,La Clusaz,,43
1691388520-21,27/03/2023,23/10/2023,24/10/2023,74,74,Chambre Double Standard,,Les Airelles,La Clusaz,,43
1691388520-22,27/03/2023,23/10/2023,24/10/2023,160,160,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,43
1691388520-23,27/03/2023,23/10/2023,24/10/2023,180,168,Chambre Double ou Lits Jumeaux,,Hôtel Restaurant La Ferme de Cupelin,Saint-Gervais-les-Bains,,43
1691388520-24,27/03/2023,23/10/2023,24/10/2023,127,127,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,43
1691388520-25,27/03/2023,23/10/2023,24/10/2023,115,115,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,43
1691388520-26,27/03/2023,23/10/2023,24/10/2023,165,154,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,43
1691388520-27,27/03/2023,23/10/2023,24/10/2023,385,360,Chambre Double Supérieure,,Flocons de Sel,Megève,,43
1691388520-28,27/03/2023,23/10/2023,24/10/2023,117,117,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,43
1691388520-29,27/03/2023,23/10/2023,24/10/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,43
1691388520-30,27/03/2023,23/10/2023,24/10/2023,202,189,Chambre Double Confort,,Coeur de Megève,Megève,,43
1691388520-31,27/03/2023,23/10/2023,24/10/2023,130,130,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,43
1691388520-32,27/03/2023,23/10/2023,24/10/2023,500,500,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,43
1691388520-33,27/03/2023,23/10/2023,24/10/2023,461,461,Chambre Double Club,,Les Fermes de Marie,Megève,,43
1691388520-34,27/03/2023,23/10/2023,24/10/2023,93,87,Chambre Double,,Albert 1er,Albertville,,43
1691388520-35,27/03/2023,23/10/2023,24/10/2023,81,76,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,43
1691388520-36,27/03/2023,23/10/2023,24/10/2023,62,62,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,43
1691388520-37,27/03/2023,23/10/2023,24/10/2023,90,84,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,43
1691388520-38,27/03/2023,23/10/2023,24/10/2023,173,173,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,43
1691388520-39,27/03/2023,23/10/2023,24/10/2023,499,499,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,43
