web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691283415-1,27/03/2023,05/06/2023,06/06/2023,85,85,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,23
1691283415-2,27/03/2023,05/06/2023,06/06/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,23
1691283415-3,27/03/2023,05/06/2023,06/06/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,23
1691283415-4,27/03/2023,05/06/2023,06/06/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,23
1691283415-5,27/03/2023,05/06/2023,06/06/2023,445,445,Appartement Village,,Flocons de Sel,Megève,,23
1691283415-6,27/03/2023,05/06/2023,06/06/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,23
1691283415-7,27/03/2023,05/06/2023,06/06/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,23
1691283415-8,27/03/2023,05/06/2023,06/06/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,23
1691283415-9,27/03/2023,05/06/2023,06/06/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,23
1691283415-10,27/03/2023,05/06/2023,06/06/2023,132,132,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,23
1691283415-11,27/03/2023,05/06/2023,06/06/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,23
1691283415-12,27/03/2023,05/06/2023,06/06/2023,141,141,Chambre Supérieure avec 1 Lit Double et Canapé-Lit - Vue sur Village,,Novotel Megève Mont-Blanc,Megève,,23
1691283415-13,27/03/2023,05/06/2023,06/06/2023,93,93,Chambre Double,,Albert 1er,Albertville,,23
