web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691215732-206,27/03/2023,01/05/2023,02/05/2023,63,63,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,18
1691215732-207,27/03/2023,01/05/2023,02/05/2023,177,177,Chambre Lits Jumeaux,,Hotel Beauregard,La Clusaz,,18
1691215732-208,27/03/2023,01/05/2023,02/05/2023,111,111,Chambre Double Standard,,Logis La Croix-Saint-Maurice,Le Grand-Bornand,,18
1691215732-209,27/03/2023,01/05/2023,02/05/2023,78,78,Chambre Double Économique,,Hotel Christiania,La Clusaz,,18
1691215732-210,27/03/2023,01/05/2023,02/05/2023,87,87,Chambre Double,,Fasthotel Thones,Thônes,,18
1691215732-211,27/03/2023,01/05/2023,02/05/2023,90,90,Chambre Double,,Hôtel Du Midi,Thônes,,18
1691215732-212,27/03/2023,01/05/2023,02/05/2023,378,378,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,18
1691215732-213,27/03/2023,01/05/2023,02/05/2023,162,162,Chambre Double,,AUBERGE DES GLIERES,Thorens-Glières,,18
1691215732-214,27/03/2023,01/05/2023,02/05/2023,100,100,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,18
1691215732-215,27/03/2023,01/05/2023,02/05/2023,77,77,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,18
1691215732-216,27/03/2023,01/05/2023,02/05/2023,83,83,Chambre Double Standard,,Logis La Chaumière Saint-Maurice,Thorens-Glières,,18
1691215732-217,27/03/2023,01/05/2023,02/05/2023,194,194,Chambre Double - Côté Cour,,Hôtel Les Grillons,Talloires,,18
1691215732-218,27/03/2023,01/05/2023,02/05/2023,212,212,Chambre Deluxe,,Hôtel Le Mouton Bleu,Talloires,,18
1691215732-219,27/03/2023,01/05/2023,02/05/2023,204,204,Chambre Standard avec Spa et Accès Privé à la Plage,,Hôtel Beau Site Talloires B SPA,Talloires,,18
1691215732-220,27/03/2023,01/05/2023,02/05/2023,216,216,Chambre Double avec Vue sur le Jardin ,,Abbaye de Talloires,Talloires,,18
1691215732-221,27/03/2023,01/05/2023,02/05/2023,194,194,Chambre Double Standard,,Hotel Le Cottage Bise,Talloires,,18
1691215732-222,27/03/2023,01/05/2023,02/05/2023,109,109,Chambre Double,,Le Charvet,Cordon,,18
1691215732-223,27/03/2023,01/05/2023,02/05/2023,138,138,Chambre Double Standard,,Au Coin Du Feu,Megève,,18
1691215732-224,27/03/2023,01/05/2023,02/05/2023,181,181,Chambre Double Confort avec Vue sur la Forêt,,Le Palace De Menthon,Menthon-Saint-Bernard,,18
1691215732-225,27/03/2023,01/05/2023,02/05/2023,141,141,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,18
1691215732-226,27/03/2023,01/05/2023,02/05/2023,93,93,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,18
1691215732-227,27/03/2023,01/05/2023,02/05/2023,149,149,Chambre Double - Côté Montagne,,Hôtel Restaurant Villa Riva,Veyrier-du-Lac,,18
1691215732-228,27/03/2023,01/05/2023,02/05/2023,428,428,Chambre Double avec Terrasse,,"Villa Caroline, hôtel santé bien-être Lac d'Annecy, détox et jeûne",Duingt,,18
1691215732-229,27/03/2023,01/05/2023,02/05/2023,122,122,Chambre Double - Vue sur Montagne,,Auberge Du Roselet,Duingt,,18
1691215732-230,27/03/2023,01/05/2023,02/05/2023,101,101,Chambre Double Standard - Bâtiment Principal,,Hôtel Les Muses,Annecy,,18
1691215732-231,27/03/2023,01/05/2023,02/05/2023,63,63,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,18
1691215732-232,27/03/2023,01/05/2023,02/05/2023,177,177,Chambre Lits Jumeaux,,Hotel Beauregard,La Clusaz,,18
1691215732-233,27/03/2023,01/05/2023,02/05/2023,111,111,Chambre Double Standard,,Logis La Croix-Saint-Maurice,Le Grand-Bornand,,18
1691215732-234,27/03/2023,01/05/2023,02/05/2023,78,78,Chambre Double Économique,,Hotel Christiania,La Clusaz,,18
1691215732-235,27/03/2023,01/05/2023,02/05/2023,87,87,Chambre Double,,Fasthotel Thones,Thônes,,18
1691215732-236,27/03/2023,01/05/2023,02/05/2023,90,90,Chambre Double,,Hôtel Du Midi,Thônes,,18
1691215732-237,27/03/2023,01/05/2023,02/05/2023,378,378,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,18
1691215732-238,27/03/2023,01/05/2023,02/05/2023,162,162,Chambre Double,,AUBERGE DES GLIERES,Thorens-Glières,,18
1691215732-239,27/03/2023,01/05/2023,02/05/2023,100,100,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,18
1691215732-240,27/03/2023,01/05/2023,02/05/2023,77,77,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,18
1691215732-241,27/03/2023,01/05/2023,02/05/2023,83,83,Chambre Double Standard,,Logis La Chaumière Saint-Maurice,Thorens-Glières,,18
1691215732-242,27/03/2023,01/05/2023,02/05/2023,194,194,Chambre Double - Côté Cour,,Hôtel Les Grillons,Talloires,,18
1691215732-243,27/03/2023,01/05/2023,02/05/2023,212,212,Chambre Deluxe,,Hôtel Le Mouton Bleu,Talloires,,18
1691215732-244,27/03/2023,01/05/2023,02/05/2023,204,204,Chambre Standard avec Spa et Accès Privé à la Plage,,Hôtel Beau Site Talloires B SPA,Talloires,,18
1691215732-245,27/03/2023,01/05/2023,02/05/2023,216,216,Chambre Double avec Vue sur le Jardin ,,Abbaye de Talloires,Talloires,,18
1691215732-246,27/03/2023,01/05/2023,02/05/2023,194,194,Chambre Double Standard,,Hotel Le Cottage Bise,Talloires,,18
1691215732-247,27/03/2023,01/05/2023,02/05/2023,109,109,Chambre Double,,Le Charvet,Cordon,,18
1691215732-248,27/03/2023,01/05/2023,02/05/2023,138,138,Chambre Double Standard,,Au Coin Du Feu,Megève,,18
1691215732-249,27/03/2023,01/05/2023,02/05/2023,181,181,Chambre Double Confort avec Vue sur la Forêt,,Le Palace De Menthon,Menthon-Saint-Bernard,,18
1691215732-250,27/03/2023,01/05/2023,02/05/2023,141,141,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,18
1691215732-251,27/03/2023,01/05/2023,02/05/2023,93,93,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,18
1691215732-252,27/03/2023,01/05/2023,02/05/2023,149,149,Chambre Double - Côté Montagne,,Hôtel Restaurant Villa Riva,Veyrier-du-Lac,,18
1691215732-253,27/03/2023,01/05/2023,02/05/2023,428,428,Chambre Double avec Terrasse,,"Villa Caroline, hôtel santé bien-être Lac d'Annecy, détox et jeûne",Duingt,,18
1691215732-254,27/03/2023,01/05/2023,02/05/2023,122,122,Chambre Double - Vue sur Montagne,,Auberge Du Roselet,Duingt,,18
1691215732-255,27/03/2023,01/05/2023,02/05/2023,101,101,Chambre Double Standard - Bâtiment Principal,,Hôtel Les Muses,Annecy,,18
1691215732-256,27/03/2023,01/05/2023,02/05/2023,63,63,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,18
1691215732-257,27/03/2023,01/05/2023,02/05/2023,177,177,Chambre Lits Jumeaux,,Hotel Beauregard,La Clusaz,,18
1691215732-258,27/03/2023,01/05/2023,02/05/2023,111,111,Chambre Double Standard,,Logis La Croix-Saint-Maurice,Le Grand-Bornand,,18
1691215732-259,27/03/2023,01/05/2023,02/05/2023,78,78,Chambre Double Économique,,Hotel Christiania,La Clusaz,,18
1691215732-260,27/03/2023,01/05/2023,02/05/2023,87,87,Chambre Double,,Fasthotel Thones,Thônes,,18
1691215732-261,27/03/2023,01/05/2023,02/05/2023,90,90,Chambre Double,,Hôtel Du Midi,Thônes,,18
1691215732-262,27/03/2023,01/05/2023,02/05/2023,378,378,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,18
1691215732-263,27/03/2023,01/05/2023,02/05/2023,162,162,Chambre Double,,AUBERGE DES GLIERES,Thorens-Glières,,18
1691215732-264,27/03/2023,01/05/2023,02/05/2023,100,100,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,18
1691215732-265,27/03/2023,01/05/2023,02/05/2023,77,77,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,18
1691215732-266,27/03/2023,01/05/2023,02/05/2023,83,83,Chambre Double Standard,,Logis La Chaumière Saint-Maurice,Thorens-Glières,,18
1691215732-267,27/03/2023,01/05/2023,02/05/2023,194,194,Chambre Double - Côté Cour,,Hôtel Les Grillons,Talloires,,18
1691215732-268,27/03/2023,01/05/2023,02/05/2023,212,212,Chambre Deluxe,,Hôtel Le Mouton Bleu,Talloires,,18
1691215732-269,27/03/2023,01/05/2023,02/05/2023,204,204,Chambre Standard avec Spa et Accès Privé à la Plage,,Hôtel Beau Site Talloires B SPA,Talloires,,18
1691215732-270,27/03/2023,01/05/2023,02/05/2023,216,216,Chambre Double avec Vue sur le Jardin ,,Abbaye de Talloires,Talloires,,18
