web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691484907-1,03/04/2023,29/05/2023,30/05/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,22
1691484907-2,03/04/2023,29/05/2023,30/05/2023,123,123,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,22
1691484907-3,03/04/2023,29/05/2023,30/05/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,22
1691484907-4,03/04/2023,29/05/2023,30/05/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,22
1691484907-5,03/04/2023,29/05/2023,30/05/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,22
1691484907-6,03/04/2023,29/05/2023,30/05/2023,138,138,Chambre Double Standard,,Au Coin Du Feu,Megève,,22
1691484907-7,03/04/2023,29/05/2023,30/05/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,22
1691484907-8,03/04/2023,29/05/2023,30/05/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,22
1691484907-9,03/04/2023,29/05/2023,30/05/2023,123,123,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,22
1691484907-10,03/04/2023,29/05/2023,30/05/2023,130,130,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,22
1691484907-11,03/04/2023,29/05/2023,30/05/2023,93,93,Chambre Double,,Albert 1er,Albertville,,22
1691484907-12,03/04/2023,29/05/2023,30/05/2023,72,72,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,22
1691484907-13,03/04/2023,29/05/2023,30/05/2023,50,50,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,22
1691484907-14,03/04/2023,29/05/2023,30/05/2023,353,353,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,22
1691484907-15,03/04/2023,29/05/2023,30/05/2023,93,93,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,22
1691484907-16,03/04/2023,29/05/2023,30/05/2023,146,146,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,22
1691484907-17,03/04/2023,29/05/2023,30/05/2023,499,499,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,22
1691484907-18,03/04/2023,29/05/2023,30/05/2023,178,178,Chambre Double Confort,,"Hôtel Restaurant ""Les Sapins"" Wellness & Gourmet",Manigod,,22
