web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690952364-1,20/03/2023,05/06/2023,06/06/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,23
1690952364-2,20/03/2023,05/06/2023,06/06/2023,117,117,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,23
1690952364-3,20/03/2023,05/06/2023,06/06/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,23
1690952364-4,20/03/2023,05/06/2023,06/06/2023,445,445,Appartement Village,,Flocons de Sel,Megève,,23
1690952364-5,20/03/2023,05/06/2023,06/06/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,23
1690952364-6,20/03/2023,05/06/2023,06/06/2023,133,133,Chambre Simple,,Auberge de Costaroche,Albertville,,23
1690952364-7,20/03/2023,05/06/2023,06/06/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,23
1690952364-8,20/03/2023,05/06/2023,06/06/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,23
1690952364-9,20/03/2023,05/06/2023,06/06/2023,132,132,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,23
1690952364-10,20/03/2023,05/06/2023,06/06/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,23
1690952364-11,20/03/2023,05/06/2023,06/06/2023,141,141,Chambre Supérieure avec 1 Lit Double et Canapé-Lit - Vue sur Village,,Novotel Megève Mont-Blanc,Megève,,23
1690952364-12,20/03/2023,05/06/2023,06/06/2023,93,93,Chambre Double,,Albert 1er,Albertville,,23
1690952364-13,20/03/2023,05/06/2023,06/06/2023,129,129,Chambre Double,,Hôtel Les Cimes,Megève,,23
1690952364-14,20/03/2023,05/06/2023,06/06/2023,130,130,Chambre Double avec Terrasse,,Les Loges Blanches,Megève,,23
1690952364-15,20/03/2023,05/06/2023,06/06/2023,81,81,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,23
1690952364-16,20/03/2023,05/06/2023,06/06/2023,194,194,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,23
1690952364-17,20/03/2023,05/06/2023,06/06/2023,80,80,Chambre Double ou Lits Jumeaux,,La Gelinotte,Les Contamines-Montjoie,,23
1690952364-18,20/03/2023,05/06/2023,06/06/2023,93,93,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,23
1690952364-19,20/03/2023,05/06/2023,06/06/2023,146,146,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,23
1690952364-20,20/03/2023,05/06/2023,06/06/2023,499,499,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,23
1690952364-21,20/03/2023,05/06/2023,06/06/2023,178,178,Chambre Double Confort,,"Hôtel Restaurant ""Les Sapins"" Wellness & Gourmet",Manigod,,23
1690952364-22,20/03/2023,05/06/2023,06/06/2023,192,192,Chambre Double,,Aux Ducs de Savoie,Combloux,,23
1690952364-23,20/03/2023,05/06/2023,06/06/2023,113,113,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,23
