web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692872457-1,08/05/2023,05/06/2023,06/06/2023,85,85,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,23
1692872457-2,08/05/2023,05/06/2023,06/06/2023,64,64,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,23
1692872457-3,08/05/2023,05/06/2023,06/06/2023,134,134,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,23
1692872457-4,08/05/2023,05/06/2023,06/06/2023,123,123,Chambre Double Supérieure,,Hôtel Viallet,Arêches,,23
1692872457-5,08/05/2023,05/06/2023,06/06/2023,189,189,Chambre Double ou Lits Jumeaux - Vue sur Montagnes,,Chalet de Roselend,Beaufort,,23
1692872457-6,08/05/2023,05/06/2023,06/06/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,23
1692872457-7,08/05/2023,05/06/2023,06/06/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,23
1692872457-8,08/05/2023,05/06/2023,06/06/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,23
1692872457-9,08/05/2023,05/06/2023,06/06/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,23
1692872457-10,08/05/2023,05/06/2023,06/06/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,23
1692872457-11,08/05/2023,05/06/2023,06/06/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,23
1692872457-12,08/05/2023,05/06/2023,06/06/2023,132,132,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,23
1692872457-13,08/05/2023,05/06/2023,06/06/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,23
1692872457-14,08/05/2023,05/06/2023,06/06/2023,119,119,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,23
1692872457-15,08/05/2023,05/06/2023,06/06/2023,124,124,Suite - Vue sur Montagne,,Hôtel Flor'Alpes,La Giettaz,,23
1692872457-16,08/05/2023,05/06/2023,06/06/2023,129,129,Chambre Double,,Hôtel Les Cimes,Megève,,23
1692872457-17,08/05/2023,05/06/2023,06/06/2023,93,93,Chambre Double,,Albert 1er,Albertville,,23
1692872457-18,08/05/2023,05/06/2023,06/06/2023,130,130,Chambre Double avec Terrasse,,Les Loges Blanches,Megève,,23
1692872457-19,08/05/2023,05/06/2023,06/06/2023,86,86,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,23
1692872457-20,08/05/2023,05/06/2023,06/06/2023,50,50,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,23
