web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692898920-1,08/05/2023,23/10/2023,24/10/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,43
1692898920-2,08/05/2023,23/10/2023,24/10/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,43
1692898920-3,08/05/2023,23/10/2023,24/10/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,43
1692898920-4,08/05/2023,23/10/2023,24/10/2023,117,117,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,43
1692898920-5,08/05/2023,23/10/2023,24/10/2023,130,130,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,43
1692898920-6,08/05/2023,23/10/2023,24/10/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,43
1692898920-7,08/05/2023,23/10/2023,24/10/2023,461,461,Chambre Double Club,,Les Fermes de Marie,Megève,,43
1692898920-8,08/05/2023,23/10/2023,24/10/2023,500,500,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,43
1692898920-9,08/05/2023,23/10/2023,24/10/2023,93,93,Chambre Double,,Albert 1er,Albertville,,43
1692898920-10,08/05/2023,23/10/2023,24/10/2023,67,67,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,43
1692898920-11,08/05/2023,23/10/2023,24/10/2023,681,681,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,43
1692898920-12,08/05/2023,23/10/2023,24/10/2023,93,93,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,43
1692898920-13,08/05/2023,23/10/2023,24/10/2023,173,173,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,43
1692898920-14,08/05/2023,23/10/2023,24/10/2023,569,569,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,43
1692898920-15,08/05/2023,23/10/2023,24/10/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,43
1692898920-16,08/05/2023,23/10/2023,24/10/2023,108,108,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,43
1692898920-17,08/05/2023,23/10/2023,24/10/2023,63,63,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,43
1692898920-18,08/05/2023,23/10/2023,24/10/2023,100,100,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,43
1692898920-19,08/05/2023,23/10/2023,24/10/2023,51,51,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,43
1692898920-20,08/05/2023,23/10/2023,24/10/2023,78,78,Chambre Double Économique,,Hotel Christiania,La Clusaz,,43
1692898920-21,08/05/2023,23/10/2023,24/10/2023,74,74,Chambre Double Standard,,Les Airelles,La Clusaz,,43
1692898920-22,08/05/2023,23/10/2023,24/10/2023,180,180,Chambre Double ou Lits Jumeaux,,Hôtel Restaurant La Ferme de Cupelin,Saint-Gervais-les-Bains,,43
1692898920-23,08/05/2023,23/10/2023,24/10/2023,157,157,Chambre Double Supérieure,,Hôtel Les Roches Fleuries,Cordon,,43
1692898920-24,08/05/2023,23/10/2023,24/10/2023,115,115,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,43
1692898920-25,08/05/2023,23/10/2023,24/10/2023,127,127,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,43
1692898920-26,08/05/2023,23/10/2023,24/10/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,43
1692898920-27,08/05/2023,23/10/2023,24/10/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,43
1692898920-28,08/05/2023,23/10/2023,24/10/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,43
1692898920-29,08/05/2023,23/10/2023,24/10/2023,117,117,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,43
