web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692630810-1,08/05/2023,22/05/2023,23/05/2023,64,59,Dortoir Mixte ,,Hôtel Maison Doron,Beaufort,,21
1692630810-2,08/05/2023,22/05/2023,23/05/2023,123,123,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,21
1692630810-3,08/05/2023,22/05/2023,23/05/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,21
1692630810-4,08/05/2023,22/05/2023,23/05/2023,82,75,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,21
1692630810-5,08/05/2023,22/05/2023,23/05/2023,138,138,Chambre Double Standard,,Au Coin Du Feu,Megève,,21
1692630810-6,08/05/2023,22/05/2023,23/05/2023,63,63,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,21
1692630810-7,08/05/2023,22/05/2023,23/05/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,21
1692630810-8,08/05/2023,22/05/2023,23/05/2023,123,113,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,21
1692630810-9,08/05/2023,22/05/2023,23/05/2023,151,151,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,21
1692630810-10,08/05/2023,22/05/2023,23/05/2023,94,86,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,21
1692630810-11,08/05/2023,22/05/2023,23/05/2023,93,86,Chambre Double,,Albert 1er,Albertville,,21
1692630810-12,08/05/2023,22/05/2023,23/05/2023,86,79,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,21
1692630810-13,08/05/2023,22/05/2023,23/05/2023,50,50,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,21
1692630810-14,08/05/2023,22/05/2023,23/05/2023,62,62,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,21
1692630810-15,08/05/2023,22/05/2023,23/05/2023,336,309,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,21
1692630810-16,08/05/2023,22/05/2023,23/05/2023,101,93,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,21
1692630810-17,08/05/2023,22/05/2023,23/05/2023,220,220,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,21
1692630810-18,08/05/2023,22/05/2023,23/05/2023,939,752,Suite,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,21
1692630810-19,08/05/2023,22/05/2023,23/05/2023,178,178,Chambre Double Confort,,"Hôtel Restaurant ""Les Sapins"" Wellness & Gourmet",Manigod,,21
1692630810-20,08/05/2023,22/05/2023,23/05/2023,113,113,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,21
1692630810-21,08/05/2023,22/05/2023,23/05/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,21
1692630810-22,08/05/2023,22/05/2023,23/05/2023,112,103,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,21
1692630810-23,08/05/2023,22/05/2023,23/05/2023,435,400,Suite Junior (2 Adultes),,Les Chalets-Hôtel de la Croix-Fry,Manigod,,21
1692630810-24,08/05/2023,22/05/2023,23/05/2023,63,63,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,21
