web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,08/03/2023,25/09/2023,02/10/2023,1099,1099,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,39
,08/03/2023,25/09/2023,02/10/2023,3203,3203,Appartement Village,,Flocons de Sel,Megève,,39
,08/03/2023,25/09/2023,02/10/2023,800,800,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,39
,08/03/2023,25/09/2023,02/10/2023,1454,1454,Chambre Double Confort,,Coeur de Megève,Megève,,39
,08/03/2023,25/09/2023,02/10/2023,4036,4036,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,39
,08/03/2023,25/09/2023,02/10/2023,681,681,Chambre Double,,Albert 1er,Albertville,,39
,08/03/2023,25/09/2023,02/10/2023,498,498,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,39
,08/03/2023,25/09/2023,02/10/2023,631,631,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,39
,08/03/2023,25/09/2023,02/10/2023,6134,6134,Suite,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,39
,08/03/2023,25/09/2023,02/10/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,39
,08/03/2023,25/09/2023,02/10/2023,774,774,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,39
,08/03/2023,25/09/2023,02/10/2023,451,451,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,39
,08/03/2023,25/09/2023,02/10/2023,688,688,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,39
,08/03/2023,25/09/2023,02/10/2023,528,528,Chambre Double Standard,,Les Airelles,La Clusaz,,39
,08/03/2023,25/09/2023,02/10/2023,1449,1449,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,39
,08/03/2023,25/09/2023,02/10/2023,564,564,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,39
,08/03/2023,25/09/2023,02/10/2023,830,830,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,39
,08/03/2023,25/09/2023,02/10/2023,959,959,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,39
,08/03/2023,25/09/2023,02/10/2023,620,620,Chambre Double Standard,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,39
,08/03/2023,25/09/2023,02/10/2023,1568,1568,Petite Chambre Double,,Coeur des Neiges,Saint-Gervais-les-Bains,,39
,08/03/2023,25/09/2023,02/10/2023,761,761,Chambre Double,,Le Charvet,Cordon,,39
,08/03/2023,25/09/2023,02/10/2023,1105,1105,Chambre Double - Versant Nord,,Base Camp Lodge Hotels,Bourg-Saint-Maurice,,39
,08/03/2023,25/09/2023,02/10/2023,683,683,Chambre Double Standard avec Salle de Bains Privative et Toilettes Communes ,,Hôtel La Petite Auberge,Bourg-Saint-Maurice,,39
,08/03/2023,25/09/2023,02/10/2023,714,714,Chambre Double avec Salle de Bains Privative,,Hôtel Restaurant Angival - Chambres et Appartement,Bourg-Saint-Maurice,,39
,08/03/2023,25/09/2023,02/10/2023,630,630,Chambre Double Standard,,Hôtel Arolla,Bourg-Saint-Maurice,,39
,08/03/2023,25/09/2023,02/10/2023,1015,1015,Chambre Double,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,39
,08/03/2023,25/09/2023,02/10/2023,533,533,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,39
,08/03/2023,25/09/2023,02/10/2023,553,553,Chambre Double,,Fasthotel Thones,Thônes,,39
,08/03/2023,25/09/2023,02/10/2023,805,805,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,39
,08/03/2023,25/09/2023,02/10/2023,515,515,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,39
,08/03/2023,25/09/2023,02/10/2023,763,763,Chambre Double ou Lits Jumeaux,,Hotel L'alpin,Landry,,39
,08/03/2023,25/09/2023,02/10/2023,564,564,Chambre Double,,Hôtel National,Cluses,,39
,08/03/2023,25/09/2023,02/10/2023,722,722,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,39
,08/03/2023,25/09/2023,02/10/2023,1041,1041,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,39
