web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,08/03/2023,21/08/2023,28/08/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,34
,08/03/2023,21/08/2023,28/08/2023,1016,1016,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,34
,08/03/2023,21/08/2023,28/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,34
,08/03/2023,21/08/2023,28/08/2023,633,633,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,34
,08/03/2023,21/08/2023,28/08/2023,1352,1352,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,34
,08/03/2023,21/08/2023,28/08/2023,728,728,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,34
,08/03/2023,21/08/2023,28/08/2023,701,701,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,34
,08/03/2023,21/08/2023,28/08/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,34
,08/03/2023,21/08/2023,28/08/2023,1180,1104,Suite Junior,,Les Chalets de La Griyotire,Praz-sur-Arly,,34
,08/03/2023,21/08/2023,28/08/2023,3984,3727,Appartement Village,,Flocons de Sel,Megève,,34
,08/03/2023,21/08/2023,28/08/2023,930,930,Chambre Simple,,Auberge de Costaroche,Albertville,,34
,08/03/2023,21/08/2023,28/08/2023,851,796,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,34
,08/03/2023,21/08/2023,28/08/2023,2543,2543,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,34
,08/03/2023,21/08/2023,28/08/2023,434,434,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,34
,08/03/2023,21/08/2023,28/08/2023,885,885,Chambre Double Standard,,ibis Styles Albertville,Albertville,,34
,08/03/2023,21/08/2023,28/08/2023,1043,976,Chambre Double Classique,,La Ferme du Golf,Megève,,34
,08/03/2023,21/08/2023,28/08/2023,1267,1267,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,34
,08/03/2023,21/08/2023,28/08/2023,1269,1188,Chambre Double Standard,,Au Coin Du Feu,Megève,,34
,08/03/2023,21/08/2023,28/08/2023,681,681,Chambre Double,,Albert 1er,Albertville,,34
,08/03/2023,21/08/2023,28/08/2023,3927,3927,Chambre Double Club,,Les Fermes de Marie,Megève,,34
,08/03/2023,21/08/2023,28/08/2023,2048,2048,Chambre Double,,Hotel Mont Blanc Megève,Megève,,34
,08/03/2023,21/08/2023,28/08/2023,1594,1492,Chambre Double Confort,,Coeur de Megève,Megève,,34
,08/03/2023,21/08/2023,28/08/2023,2656,2656,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,34
,08/03/2023,21/08/2023,28/08/2023,5285,5285,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,34
,08/03/2023,21/08/2023,28/08/2023,2632,2632,Chambre Double Club,,Le Chalet Blanc,Megève,,34
,08/03/2023,21/08/2023,28/08/2023,595,595,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,34
,08/03/2023,21/08/2023,28/08/2023,2105,2105,Suite Supérieure ,,Les Loges Blanches,Megève,,34
,08/03/2023,21/08/2023,28/08/2023,1415,1415,Chambre Double,,Mamie Megève,Megève,,34
,08/03/2023,21/08/2023,28/08/2023,2210,2210,Chambre Deluxe,,Zannier Hotels Le Chalet,Megève,,34
,08/03/2023,21/08/2023,28/08/2023,690,690,Chambre Double avec Balcon,,Hotel Le Christiania,Les Contamines-Montjoie,,34
,08/03/2023,21/08/2023,28/08/2023,1839,1839,Chambre Familiale (2 Adultes et 2 Enfants),,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,34
,08/03/2023,21/08/2023,28/08/2023,540,540,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,34
,08/03/2023,21/08/2023,28/08/2023,1958,1958,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,34
,08/03/2023,21/08/2023,28/08/2023,548,513,Chambre Double avec Balcon,,Hôtel Restaurant U'Fredy,La Clusaz,,34
,08/03/2023,21/08/2023,28/08/2023,957,896,Chambre Double ou Lits Jumeaux,,Hôtel Chalet Alpage,La Clusaz,,34
,08/03/2023,21/08/2023,28/08/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,34
,08/03/2023,21/08/2023,28/08/2023,1016,1016,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,34
,08/03/2023,21/08/2023,28/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,34
,08/03/2023,21/08/2023,28/08/2023,633,633,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,34
,08/03/2023,21/08/2023,28/08/2023,1352,1352,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,34
,08/03/2023,21/08/2023,28/08/2023,728,728,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,34
,08/03/2023,21/08/2023,28/08/2023,701,701,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,34
,08/03/2023,21/08/2023,28/08/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,34
,08/03/2023,21/08/2023,28/08/2023,1180,1104,Suite Junior,,Les Chalets de La Griyotire,Praz-sur-Arly,,34
,08/03/2023,21/08/2023,28/08/2023,3984,3727,Appartement Village,,Flocons de Sel,Megève,,34
,08/03/2023,21/08/2023,28/08/2023,930,930,Chambre Simple,,Auberge de Costaroche,Albertville,,34
,08/03/2023,21/08/2023,28/08/2023,851,796,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,34
,08/03/2023,21/08/2023,28/08/2023,2543,2543,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,34
,08/03/2023,21/08/2023,28/08/2023,434,434,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,34
,08/03/2023,21/08/2023,28/08/2023,885,885,Chambre Double Standard,,ibis Styles Albertville,Albertville,,34
,08/03/2023,21/08/2023,28/08/2023,1043,976,Chambre Double Classique,,La Ferme du Golf,Megève,,34
,08/03/2023,21/08/2023,28/08/2023,1267,1267,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,34
,08/03/2023,21/08/2023,28/08/2023,1269,1188,Chambre Double Standard,,Au Coin Du Feu,Megève,,34
,08/03/2023,21/08/2023,28/08/2023,681,681,Chambre Double,,Albert 1er,Albertville,,34
,08/03/2023,21/08/2023,28/08/2023,3927,3927,Chambre Double Club,,Les Fermes de Marie,Megève,,34
,08/03/2023,21/08/2023,28/08/2023,2048,2048,Chambre Double,,Hotel Mont Blanc Megève,Megève,,34
,08/03/2023,21/08/2023,28/08/2023,1594,1492,Chambre Double Confort,,Coeur de Megève,Megève,,34
,08/03/2023,21/08/2023,28/08/2023,2656,2656,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,34
,08/03/2023,21/08/2023,28/08/2023,5285,5285,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,34
,08/03/2023,21/08/2023,28/08/2023,2632,2632,Chambre Double Club,,Le Chalet Blanc,Megève,,34
,08/03/2023,21/08/2023,28/08/2023,595,595,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,34
,08/03/2023,21/08/2023,28/08/2023,2105,2105,Suite Supérieure ,,Les Loges Blanches,Megève,,34
,08/03/2023,21/08/2023,28/08/2023,1415,1415,Chambre Double,,Mamie Megève,Megève,,34
,08/03/2023,21/08/2023,28/08/2023,2210,2210,Chambre Deluxe,,Zannier Hotels Le Chalet,Megève,,34
,08/03/2023,21/08/2023,28/08/2023,690,690,Chambre Double avec Balcon,,Hotel Le Christiania,Les Contamines-Montjoie,,34
,08/03/2023,21/08/2023,28/08/2023,1839,1839,Chambre Familiale (2 Adultes et 2 Enfants),,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,34
,08/03/2023,21/08/2023,28/08/2023,540,540,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,34
,08/03/2023,21/08/2023,28/08/2023,1958,1958,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,34
,08/03/2023,21/08/2023,28/08/2023,548,513,Chambre Double avec Balcon,,Hôtel Restaurant U'Fredy,La Clusaz,,34
,08/03/2023,21/08/2023,28/08/2023,957,896,Chambre Double ou Lits Jumeaux,,Hôtel Chalet Alpage,La Clusaz,,34
,08/03/2023,21/08/2023,28/08/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,34
,08/03/2023,21/08/2023,28/08/2023,1016,1016,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,34
,08/03/2023,21/08/2023,28/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,34
