web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,08/03/2023,28/08/2023,04/09/2023,1078,1025,Chambre Double,,Maison Doron,Beaufort,,35
,08/03/2023,28/08/2023,04/09/2023,1016,1016,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,35
,08/03/2023,28/08/2023,04/09/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,35
,08/03/2023,28/08/2023,04/09/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,35
,08/03/2023,28/08/2023,04/09/2023,573,573,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,35
,08/03/2023,28/08/2023,04/09/2023,1352,1352,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,35
,08/03/2023,28/08/2023,04/09/2023,717,717,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,35
,08/03/2023,28/08/2023,04/09/2023,701,701,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,35
,08/03/2023,28/08/2023,04/09/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,35
,08/03/2023,28/08/2023,04/09/2023,3203,3045,Appartement Village,,Flocons de Sel,Megève,,35
,08/03/2023,28/08/2023,04/09/2023,930,884,Chambre Simple,,Auberge de Costaroche,Albertville,,35
,08/03/2023,28/08/2023,04/09/2023,781,742,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,35
,08/03/2023,28/08/2023,04/09/2023,2328,2328,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,35
,08/03/2023,28/08/2023,04/09/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,35
,08/03/2023,28/08/2023,04/09/2023,834,834,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,35
,08/03/2023,28/08/2023,04/09/2023,1163,1106,Chambre Double Standard,,Au Coin Du Feu,Megève,,35
,08/03/2023,28/08/2023,04/09/2023,1534,1459,Chambre Double Confort,,Coeur de Megève,Megève,,35
