web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,08/03/2023,07/08/2023,14/08/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,32
,08/03/2023,07/08/2023,14/08/2023,1170,1170,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,32
,08/03/2023,07/08/2023,14/08/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,32
,08/03/2023,07/08/2023,14/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,32
,08/03/2023,07/08/2023,14/08/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,32
,08/03/2023,07/08/2023,14/08/2023,1352,1352,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,32
,08/03/2023,07/08/2023,14/08/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,32
,08/03/2023,07/08/2023,14/08/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,32
,08/03/2023,07/08/2023,14/08/2023,1078,1078,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,32
,08/03/2023,07/08/2023,14/08/2023,4930,4930,Chambre Double Deluxe,,Flocons de Sel,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,930,930,Chambre Simple,,Auberge de Costaroche,Albertville,,32
,08/03/2023,07/08/2023,14/08/2023,851,851,Chambre Double,,Hotel Sylvana,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,2849,2849,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,32
,08/03/2023,07/08/2023,14/08/2023,434,434,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,32
,08/03/2023,07/08/2023,14/08/2023,906,906,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,32
,08/03/2023,07/08/2023,14/08/2023,1498,1498,Chambre Double Standard,,Au Coin Du Feu,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,1811,1811,Chambre Double Confort,,Coeur de Megève,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,1447,1447,Chambre Double Classique,,La Ferme du Golf,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,2949,2949,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,681,681,Chambre Double,,Albert 1er,Albertville,,32
,08/03/2023,07/08/2023,14/08/2023,4207,4207,Chambre Double Club,,Les Fermes de Marie,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,2338,2338,Chambre Double,,Hotel Mont Blanc Megève,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,2791,2791,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,5730,5730,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,2722,2722,Chambre Double Club,,Le Chalet Blanc,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,2164,2164,Suite Supérieure ,,Les Loges Blanches,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,595,595,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,32
,08/03/2023,07/08/2023,14/08/2023,1452,1452,Chambre Double,,Mamie Megève,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,2210,2210,Chambre Deluxe,,Zannier Hotels Le Chalet,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,2081,2081,Suite 2 Chambres,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,32
,08/03/2023,07/08/2023,14/08/2023,801,801,Chambre Familiale,,ibis budget Albertville,Gilly-sur-Isère,,32
,08/03/2023,07/08/2023,14/08/2023,854,854,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,32
,08/03/2023,07/08/2023,14/08/2023,1958,1958,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,32
,08/03/2023,07/08/2023,14/08/2023,942,942,Chambre Standard Double ou Twin avec Vue sur l'Aiguille de Varens,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,32
,08/03/2023,07/08/2023,14/08/2023,548,548,Chambre Double avec Balcon,,Hôtel Restaurant U'Fredy,La Clusaz,,32
,08/03/2023,07/08/2023,14/08/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,32
,08/03/2023,07/08/2023,14/08/2023,1170,1170,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,32
,08/03/2023,07/08/2023,14/08/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,32
,08/03/2023,07/08/2023,14/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,32
,08/03/2023,07/08/2023,14/08/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,32
,08/03/2023,07/08/2023,14/08/2023,1352,1352,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,32
,08/03/2023,07/08/2023,14/08/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,32
,08/03/2023,07/08/2023,14/08/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,32
,08/03/2023,07/08/2023,14/08/2023,1078,1078,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,32
,08/03/2023,07/08/2023,14/08/2023,4930,4930,Chambre Double Deluxe,,Flocons de Sel,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,930,930,Chambre Simple,,Auberge de Costaroche,Albertville,,32
,08/03/2023,07/08/2023,14/08/2023,851,851,Chambre Double,,Hotel Sylvana,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,2849,2849,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,32
,08/03/2023,07/08/2023,14/08/2023,434,434,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,32
,08/03/2023,07/08/2023,14/08/2023,906,906,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,32
,08/03/2023,07/08/2023,14/08/2023,1498,1498,Chambre Double Standard,,Au Coin Du Feu,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,1811,1811,Chambre Double Confort,,Coeur de Megève,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,1447,1447,Chambre Double Classique,,La Ferme du Golf,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,2949,2949,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,681,681,Chambre Double,,Albert 1er,Albertville,,32
,08/03/2023,07/08/2023,14/08/2023,4207,4207,Chambre Double Club,,Les Fermes de Marie,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,2338,2338,Chambre Double,,Hotel Mont Blanc Megève,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,2791,2791,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,5730,5730,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,2722,2722,Chambre Double Club,,Le Chalet Blanc,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,2164,2164,Suite Supérieure ,,Les Loges Blanches,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,595,595,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,32
,08/03/2023,07/08/2023,14/08/2023,1452,1452,Chambre Double,,Mamie Megève,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,2210,2210,Chambre Deluxe,,Zannier Hotels Le Chalet,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,2081,2081,Suite 2 Chambres,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,32
,08/03/2023,07/08/2023,14/08/2023,801,801,Chambre Familiale,,ibis budget Albertville,Gilly-sur-Isère,,32
,08/03/2023,07/08/2023,14/08/2023,854,854,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,32
,08/03/2023,07/08/2023,14/08/2023,1958,1958,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,32
,08/03/2023,07/08/2023,14/08/2023,942,942,Chambre Standard Double ou Twin avec Vue sur l'Aiguille de Varens,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,32
,08/03/2023,07/08/2023,14/08/2023,548,548,Chambre Double avec Balcon,,Hôtel Restaurant U'Fredy,La Clusaz,,32
,08/03/2023,07/08/2023,14/08/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,32
,08/03/2023,07/08/2023,14/08/2023,1170,1170,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,32
,08/03/2023,07/08/2023,14/08/2023,1086,1086,Chambre Double ou Lits Jumeaux,,Hôtel Les Ancolies à Arêches,Arêches,,32
,08/03/2023,07/08/2023,14/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,32
,08/03/2023,07/08/2023,14/08/2023,643,643,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,32
,08/03/2023,07/08/2023,14/08/2023,1352,1352,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,32
,08/03/2023,07/08/2023,14/08/2023,728,728,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,32
,08/03/2023,07/08/2023,14/08/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,32
,08/03/2023,07/08/2023,14/08/2023,1078,1078,Chambre Double Supérieure,,Les Chalets de La Griyotire,Praz-sur-Arly,,32
,08/03/2023,07/08/2023,14/08/2023,4930,4930,Chambre Double Deluxe,,Flocons de Sel,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,930,930,Chambre Simple,,Auberge de Costaroche,Albertville,,32
,08/03/2023,07/08/2023,14/08/2023,851,851,Chambre Double,,Hotel Sylvana,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,2849,2849,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,32
,08/03/2023,07/08/2023,14/08/2023,434,434,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,32
,08/03/2023,07/08/2023,14/08/2023,906,906,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,32
,08/03/2023,07/08/2023,14/08/2023,1498,1498,Chambre Double Standard,,Au Coin Du Feu,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,1811,1811,Chambre Double Confort,,Coeur de Megève,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,1447,1447,Chambre Double Classique,,La Ferme du Golf,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,2949,2949,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,681,681,Chambre Double,,Albert 1er,Albertville,,32
,08/03/2023,07/08/2023,14/08/2023,4207,4207,Chambre Double Club,,Les Fermes de Marie,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,2338,2338,Chambre Double,,Hotel Mont Blanc Megève,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,2791,2791,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,5730,5730,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,2722,2722,Chambre Double Club,,Le Chalet Blanc,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,2164,2164,Suite Supérieure ,,Les Loges Blanches,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,595,595,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,32
,08/03/2023,07/08/2023,14/08/2023,1452,1452,Chambre Double,,Mamie Megève,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,2210,2210,Chambre Deluxe,,Zannier Hotels Le Chalet,Megève,,32
,08/03/2023,07/08/2023,14/08/2023,2081,2081,Suite 2 Chambres,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,32
,08/03/2023,07/08/2023,14/08/2023,801,801,Chambre Familiale,,ibis budget Albertville,Gilly-sur-Isère,,32
,08/03/2023,07/08/2023,14/08/2023,854,854,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,32
,08/03/2023,07/08/2023,14/08/2023,1958,1958,Chambre Triple - Vue sur la Piscine,,Hôtel Les Chalets de la Serraz,La Clusaz,,32
,08/03/2023,07/08/2023,14/08/2023,942,942,Chambre Standard Double ou Twin avec Vue sur l'Aiguille de Varens,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,32
,08/03/2023,07/08/2023,14/08/2023,548,548,Chambre Double avec Balcon,,Hôtel Restaurant U'Fredy,La Clusaz,,32
