web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692263127-1,17/04/2023,23/10/2023,24/10/2023,385,385,Chambre Double Supérieure,,Flocons de Sel,Megève,,43
1692263127-2,17/04/2023,23/10/2023,24/10/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,43
1692263127-3,17/04/2023,23/10/2023,24/10/2023,117,117,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,43
1692263127-4,17/04/2023,23/10/2023,24/10/2023,130,130,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,43
1692263127-5,17/04/2023,23/10/2023,24/10/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,43
1692263127-6,17/04/2023,23/10/2023,24/10/2023,461,461,Chambre Double Club,,Les Fermes de Marie,Megève,,43
1692263127-7,17/04/2023,23/10/2023,24/10/2023,500,500,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,43
1692263127-8,17/04/2023,23/10/2023,24/10/2023,93,93,Chambre Double,,Albert 1er,Albertville,,43
1692263127-9,17/04/2023,23/10/2023,24/10/2023,81,81,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,43
1692263127-10,17/04/2023,23/10/2023,24/10/2023,62,62,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,43
1692263127-11,17/04/2023,23/10/2023,24/10/2023,681,681,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,43
1692263127-12,17/04/2023,23/10/2023,24/10/2023,90,90,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,43
1692263127-13,17/04/2023,23/10/2023,24/10/2023,173,173,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,43
