web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692064939-1,17/04/2023,15/05/2023,16/05/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,20
1692064939-2,17/04/2023,15/05/2023,16/05/2023,123,123,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,20
1692064939-3,17/04/2023,15/05/2023,16/05/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,20
1692064939-4,17/04/2023,15/05/2023,16/05/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,20
1692064939-5,17/04/2023,15/05/2023,16/05/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,20
1692064939-6,17/04/2023,15/05/2023,16/05/2023,138,138,Chambre Double Standard,,Au Coin Du Feu,Megève,,20
1692064939-7,17/04/2023,15/05/2023,16/05/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,20
1692064939-8,17/04/2023,15/05/2023,16/05/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,20
1692064939-9,17/04/2023,15/05/2023,16/05/2023,141,141,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,20
1692064939-10,17/04/2023,15/05/2023,16/05/2023,94,94,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,20
1692064939-11,17/04/2023,15/05/2023,16/05/2023,93,93,Chambre Double,,Albert 1er,Albertville,,20
1692064939-12,17/04/2023,15/05/2023,16/05/2023,86,86,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,20
1692064939-13,17/04/2023,15/05/2023,16/05/2023,50,50,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,20
1692064939-14,17/04/2023,15/05/2023,16/05/2023,336,314,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,20
1692064939-15,17/04/2023,15/05/2023,16/05/2023,101,101,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,20
