web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692034568-1,17/04/2023,08/05/2023,09/05/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,19
1692034568-2,17/04/2023,08/05/2023,09/05/2023,123,123,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,19
1692034568-3,17/04/2023,08/05/2023,09/05/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,19
1692034568-4,17/04/2023,08/05/2023,09/05/2023,84,84,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,19
1692034568-5,17/04/2023,08/05/2023,09/05/2023,82,82,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,19
1692034568-6,17/04/2023,08/05/2023,09/05/2023,194,194,Chambre Double Supérieure,,Hotel Million,Albertville,,19
1692034568-7,17/04/2023,08/05/2023,09/05/2023,138,138,Chambre Double Standard,,Au Coin Du Feu,Megève,,19
1692034568-8,17/04/2023,08/05/2023,09/05/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,19
1692034568-9,17/04/2023,08/05/2023,09/05/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,19
1692034568-10,17/04/2023,08/05/2023,09/05/2023,141,141,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,19
1692034568-11,17/04/2023,08/05/2023,09/05/2023,100,100,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,19
1692034568-12,17/04/2023,08/05/2023,09/05/2023,93,93,Chambre Double,,Albert 1er,Albertville,,19
1692034568-13,17/04/2023,08/05/2023,09/05/2023,76,76,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,19
1692034568-14,17/04/2023,08/05/2023,09/05/2023,50,50,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,19
1692034568-15,17/04/2023,08/05/2023,09/05/2023,336,336,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,19
1692034568-16,17/04/2023,08/05/2023,09/05/2023,93,93,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,19
1692034568-17,17/04/2023,08/05/2023,09/05/2023,220,220,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,19
1692034568-18,17/04/2023,08/05/2023,09/05/2023,178,178,Chambre Double Confort,,"Hôtel Restaurant ""Les Sapins"" Wellness & Gourmet",Manigod,,19
1692034568-19,17/04/2023,08/05/2023,09/05/2023,138,138,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,19
1692034568-20,17/04/2023,08/05/2023,09/05/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,19
1692034568-21,17/04/2023,08/05/2023,09/05/2023,112,112,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,19
1692034568-22,17/04/2023,08/05/2023,09/05/2023,63,63,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,19
1692034568-23,17/04/2023,08/05/2023,09/05/2023,100,100,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,19
1692034568-24,17/04/2023,08/05/2023,09/05/2023,77,77,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,19
1692034568-25,17/04/2023,08/05/2023,09/05/2023,83,83,Chambre Double Économique,,Alp'Hotel,La Clusaz,,19
1692034568-26,17/04/2023,08/05/2023,09/05/2023,154,154,Chambre Double,,Maison Doron,Beaufort,,19
1692034568-27,17/04/2023,08/05/2023,09/05/2023,123,123,Chambre Lits Jumeaux,,Hôtel du Grand-Mont,Beaufort,,19
1692034568-28,17/04/2023,08/05/2023,09/05/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,19
