web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690745524-1,13/03/2023,10/07/2023,17/07/2023,934,934,Chambre Double ou Lits Jumeaux,,Hotel Les Flocons,Les Deux Alpes,,28
1690745524-2,13/03/2023,10/07/2023,17/07/2023,697,697,Chambre Double,,Hotel Base Camp Lodge - Les 2 Alpes,Les Deux Alpes,,28
1690745524-3,13/03/2023,10/07/2023,17/07/2023,832,832,Chambre Double Standard,,Hotel Le Beau Site,Auris,,28
1690745524-4,13/03/2023,10/07/2023,17/07/2023,980,980,Chambre Double,,Chamois Lodge,Les Deux Alpes,,28
1690745524-5,13/03/2023,10/07/2023,17/07/2023,741,741,Chambre Double ou Lits Jumeaux,,The People - Les 2 Alpes,Les Deux Alpes,,28
1690745524-6,13/03/2023,10/07/2023,17/07/2023,1416,1416,Chambre Double ou Lits Jumeaux Classique,,Hôtel Grandes Rousses,L'Alpe-d'Huez,,28
1690745524-7,13/03/2023,10/07/2023,17/07/2023,777,777,Chambre Double,,Hotel Le Refuge,L'Alpe-d'Huez,,28
1690745524-8,13/03/2023,10/07/2023,17/07/2023,706,706,Chambre Lits Jumeaux,,Hôtel Eliova Le Chaix,L'Alpe-d'Huez,,28
1690745524-9,13/03/2023,10/07/2023,17/07/2023,896,896,Suite,,Chateau De La Muzelle,Vénosc,,28
1690745524-10,13/03/2023,10/07/2023,17/07/2023,1023,1023,Chambre Double ou Lits Jumeaux avec Douche et Vue au Nord ,,Le Castillan,L'Alpe-d'Huez,,28
1690745524-11,13/03/2023,10/07/2023,17/07/2023,1189,1189,Chambre Triple,,Hotel le Sherpa,Les Deux Alpes,,28
1690745524-12,13/03/2023,10/07/2023,17/07/2023,1292,1292,Chambre Double Privilège avec Vue sur la Montagne,,Le Pic Blanc,L'Alpe-d'Huez,,28
1690745524-13,13/03/2023,10/07/2023,17/07/2023,803,709,Chambre Double Standard,,Timberlodge,"Oz en Oisans, Oz",,28
1690745524-26,13/03/2023,10/07/2023,17/07/2023,934,934,Chambre Double ou Lits Jumeaux,,Hotel Les Flocons,Les Deux Alpes,,28
1690745524-27,13/03/2023,10/07/2023,17/07/2023,697,697,Chambre Double,,Hotel Base Camp Lodge - Les 2 Alpes,Les Deux Alpes,,28
1690745524-28,13/03/2023,10/07/2023,17/07/2023,832,832,Chambre Double Standard,,Hotel Le Beau Site,Auris,,28
1690745524-29,13/03/2023,10/07/2023,17/07/2023,980,980,Chambre Double,,Chamois Lodge,Les Deux Alpes,,28
1690745524-30,13/03/2023,10/07/2023,17/07/2023,741,741,Chambre Double ou Lits Jumeaux,,The People - Les 2 Alpes,Les Deux Alpes,,28
1690745524-31,13/03/2023,10/07/2023,17/07/2023,1416,1416,Chambre Double ou Lits Jumeaux Classique,,Hôtel Grandes Rousses,L'Alpe-d'Huez,,28
1690745524-32,13/03/2023,10/07/2023,17/07/2023,777,777,Chambre Double,,Hotel Le Refuge,L'Alpe-d'Huez,,28
1690745524-33,13/03/2023,10/07/2023,17/07/2023,706,706,Chambre Lits Jumeaux,,Hôtel Eliova Le Chaix,L'Alpe-d'Huez,,28
1690745524-34,13/03/2023,10/07/2023,17/07/2023,896,896,Suite,,Chateau De La Muzelle,Vénosc,,28
1690745524-35,13/03/2023,10/07/2023,17/07/2023,1023,1023,Chambre Double ou Lits Jumeaux avec Douche et Vue au Nord ,,Le Castillan,L'Alpe-d'Huez,,28
1690745524-36,13/03/2023,10/07/2023,17/07/2023,1189,1189,Chambre Triple,,Hotel le Sherpa,Les Deux Alpes,,28
1690745524-37,13/03/2023,10/07/2023,17/07/2023,1292,1292,Chambre Double Privilège avec Vue sur la Montagne,,Le Pic Blanc,L'Alpe-d'Huez,,28
1690745524-38,13/03/2023,10/07/2023,17/07/2023,803,709,Chambre Double Standard,,Timberlodge,"Oz en Oisans, Oz",,28
1690745524-51,13/03/2023,10/07/2023,17/07/2023,738,738,Chambre Lits Jumeaux Classique,,Auberge des Montauds,Villard-de-Lans,,28
1690745524-52,13/03/2023,10/07/2023,17/07/2023,675,675,Chambre Double Standard,,Auberge De La Croix Perrin,Lans-en-Vercors,,28
1690745524-53,13/03/2023,10/07/2023,17/07/2023,557,557,Chambre Quadruple,,Hotel des Alpes,Die,,28
1690745524-54,13/03/2023,10/07/2023,17/07/2023,1056,1056,Chambre Quadruple en Duplex avec Salon et Terrasse (4 Adultes),,Le Moulin De La Pipe,Plan-de-Baix,,28
1690745524-55,13/03/2023,10/07/2023,17/07/2023,549,549,Chambre Double,,Le Saint Domingue,Die,,28
1690745524-56,13/03/2023,10/07/2023,17/07/2023,588,588,Chambre Double,,HOTEL DU MIDI,Beaufort-sur-Gervanne,,28
1690745524-57,13/03/2023,10/07/2023,17/07/2023,620,620,Chambre Double,,Hotel La Prairie,Méaudre,,28
1690745524-58,13/03/2023,10/07/2023,17/07/2023,842,842,Chambre Double,,Auberge La Plaine,Chabrillan,,28
1690745524-59,13/03/2023,10/07/2023,17/07/2023,707,707,Chambre Double,,La Saleine,Crest,,28
1690745524-60,13/03/2023,10/07/2023,17/07/2023,640,640,Chambre Double,,Hôtel Au Feu De Bois bar à vin le 1605,Autrans,,28
1690745524-61,13/03/2023,10/07/2023,17/07/2023,734,734,Chambre Double Standard,,Logis Le Vernay,Autrans,,28
1690745524-62,13/03/2023,10/07/2023,17/07/2023,1005,1005,Chambre Supérieure Lit Queen-Size,,Best Western Grand Hotel de Paris,Villard-de-Lans,,28
1690745524-63,13/03/2023,10/07/2023,17/07/2023,851,851,Chambre Double Standard,,H85,Chatte,,28
1690745524-64,13/03/2023,10/07/2023,17/07/2023,640,640,Chambre Familiale,,Le CARNOT,Die,,28
1690745524-65,13/03/2023,10/07/2023,17/07/2023,394,394,Chambre Double avec Toilettes Communes,,Le Jorjane,Choranche,,28
1690745524-66,13/03/2023,10/07/2023,17/07/2023,634,634,Chambre Double,,Auberge le Sabot de Vénus,Méaudre,,28
1690745524-67,13/03/2023,10/07/2023,17/07/2023,685,685,Chambre Double ou Triple,,Hôtel Valery,Montélier,,28
1690745524-68,13/03/2023,10/07/2023,17/07/2023,1065,1065,Chambre Double Standard,,Hotel Les Playes,Villard-de-Lans,,28
1690745524-69,13/03/2023,10/07/2023,17/07/2023,1294,1294,Chambre Double,,Hotel du Golf,Corrençon-en-Vercors,,28
1690745524-70,13/03/2023,10/07/2023,17/07/2023,570,570,Chambre Double Économique avec Toilettes Communes,,Les 4 Montagnes,Villard-de-Lans,,28
