web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690715077-1,13/03/2023,05/06/2023,12/06/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,23
1690715077-2,13/03/2023,05/06/2023,12/06/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,23
1690715077-3,13/03/2023,05/06/2023,12/06/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,23
1690715077-4,13/03/2023,05/06/2023,12/06/2023,1155,1155,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,23
1690715077-5,13/03/2023,05/06/2023,12/06/2023,3203,3203,Appartement Village,,Flocons de Sel,Megève,,23
1690715077-6,13/03/2023,05/06/2023,12/06/2023,930,930,Chambre Simple,,Auberge de Costaroche,Albertville,,23
1690715077-7,13/03/2023,05/06/2023,12/06/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,23
1690715077-8,13/03/2023,05/06/2023,12/06/2023,796,796,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,23
1690715077-9,13/03/2023,05/06/2023,12/06/2023,1161,1161,Chambre Double Confort,,Au Vieux Moulin,Megève,,23
1690715077-10,13/03/2023,05/06/2023,12/06/2023,1454,1454,Chambre Double Confort,,Coeur de Megève,Megève,,23
1690715077-11,13/03/2023,05/06/2023,12/06/2023,1309,1309,Suite Familiale en Duplex,,Novotel Megève Mont-Blanc,Megève,,23
1690715077-12,13/03/2023,05/06/2023,12/06/2023,681,681,Chambre Double,,Albert 1er,Albertville,,23
1690715077-13,13/03/2023,05/06/2023,12/06/2023,1429,1429,Suite Supérieure ,,Les Loges Blanches,Megève,,23
1690715077-14,13/03/2023,05/06/2023,12/06/2023,548,548,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,23
1690715077-15,13/03/2023,05/06/2023,12/06/2023,1356,1356,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,23
1690715077-16,13/03/2023,05/06/2023,12/06/2023,485,485,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,23
1690715077-17,13/03/2023,05/06/2023,12/06/2023,652,652,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,23
1690715077-18,13/03/2023,05/06/2023,12/06/2023,3866,3866,Chalet 1 Chambre,,Hôtel Les Chalets de la Serraz,La Clusaz,,23
1690715077-19,13/03/2023,05/06/2023,12/06/2023,1023,1023,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,23
1690715077-20,13/03/2023,05/06/2023,12/06/2023,3524,3524,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,23
1690715077-21,13/03/2023,05/06/2023,12/06/2023,991,991,Chambre Lits Jumeaux - Vue sur Piscine - 9,,Le Coin Savoyard,Combloux,,23
1690715077-22,13/03/2023,05/06/2023,12/06/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,23
1690715077-23,13/03/2023,05/06/2023,12/06/2023,699,699,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,23
1690715077-24,13/03/2023,05/06/2023,12/06/2023,451,451,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,23
1690715077-25,13/03/2023,05/06/2023,12/06/2023,784,784,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,23
1690715077-26,13/03/2023,05/06/2023,12/06/2023,742,742,Chambre Standard - 2 Personnes,,Alp'Hotel,La Clusaz,,23
1690715077-27,13/03/2023,05/06/2023,12/06/2023,528,528,Chambre Double Standard,,Les Airelles,La Clusaz,,23
1690715077-28,13/03/2023,05/06/2023,12/06/2023,863,863,Chambre Double ou Lits Jumeaux avec Balcon,,Beaulieu,La Clusaz,,23
1690715077-29,13/03/2023,05/06/2023,12/06/2023,1197,1197,Chambre Lits Jumeaux,,Hotel Alpen Roc,La Clusaz,,23
