web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1690668553-1,13/03/2023,10/04/2023,17/04/2023,1008,943,Chambre Double,,Maison Doron,Beaufort,,15
1690668553-2,13/03/2023,10/04/2023,17/04/2023,660,660,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,15
1690668553-3,13/03/2023,10/04/2023,17/04/2023,620,620,Chambre Triple,,Chalet Les Pieux,Crest-Voland,,15
1690668553-4,13/03/2023,10/04/2023,17/04/2023,1099,1028,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,15
1690668553-5,13/03/2023,10/04/2023,17/04/2023,4864,4550,Chalet Privé,,Flocons de Sel,Megève,,15
1690668553-6,13/03/2023,10/04/2023,17/04/2023,615,576,Chambre Double,,Auberge de Costaroche,Albertville,,15
1690668553-7,13/03/2023,10/04/2023,17/04/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,15
1690668553-8,13/03/2023,10/04/2023,17/04/2023,1290,1208,Chambre Double Standard,,Au Coin Du Feu,Megève,,15
1690668553-9,13/03/2023,10/04/2023,17/04/2023,1737,1737,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,15
1690668553-10,13/03/2023,10/04/2023,17/04/2023,1454,1361,Chambre Double Confort,,Coeur de Megève,Megève,,15
1690668553-11,13/03/2023,10/04/2023,17/04/2023,1269,1269,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,15
1690668553-12,13/03/2023,10/04/2023,17/04/2023,681,637,Chambre Double,,Albert 1er,Albertville,,15
1690668553-13,13/03/2023,10/04/2023,17/04/2023,608,569,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,15
1690668553-14,13/03/2023,10/04/2023,17/04/2023,352,352,Chambre Double,,Fasthotel Albertville,Albertville,,15
1690668553-15,13/03/2023,10/04/2023,17/04/2023,459,459,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,15
1690668553-16,13/03/2023,10/04/2023,17/04/2023,701,657,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,15
1690668553-17,13/03/2023,10/04/2023,17/04/2023,1240,1240,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,15
1690668553-18,13/03/2023,10/04/2023,17/04/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,15
1690668553-19,13/03/2023,10/04/2023,17/04/2023,1462,1369,Chambre Lits Jumeaux,,Hotel Beauregard,La Clusaz,,15
1690668553-20,13/03/2023,10/04/2023,17/04/2023,796,796,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,15
1690668553-21,13/03/2023,10/04/2023,17/04/2023,736,736,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,15
1690668553-22,13/03/2023,10/04/2023,17/04/2023,616,577,Chambre Double Économique,,Hotel Christiania,La Clusaz,,15
1690668553-23,13/03/2023,10/04/2023,17/04/2023,1070,1070,Chambre Double Standard,,Les Airelles,La Clusaz,,15
1690668553-24,13/03/2023,10/04/2023,17/04/2023,687,644,Chambre Double Économique,,Hotel les Sapins,La Clusaz,,15
1690668553-25,13/03/2023,10/04/2023,17/04/2023,1378,1378,Chambre Double,,La Ferme,La Clusaz,,15
1690668553-26,13/03/2023,10/04/2023,17/04/2023,564,564,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,15
1690668553-27,13/03/2023,10/04/2023,17/04/2023,2646,2422,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,15
1690668553-28,13/03/2023,10/04/2023,17/04/2023,843,843,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,15
1690668553-29,13/03/2023,10/04/2023,17/04/2023,620,620,Chambre Double Standard,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,15
1690668553-30,13/03/2023,10/04/2023,17/04/2023,1356,1356,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,15
1690668553-31,13/03/2023,10/04/2023,17/04/2023,828,776,Chambre Double,,L auberge du basilico,Aime,,15
1690668553-32,13/03/2023,10/04/2023,17/04/2023,1412,1322,Petite Chambre Double,,Coeur des Neiges,Saint-Gervais-les-Bains,,15
1690668553-33,13/03/2023,10/04/2023,17/04/2023,761,761,Chambre Double,,Le Charvet,Cordon,,15
1690668553-34,13/03/2023,10/04/2023,17/04/2023,1026,1026,Chambre Double - Versant Nord,,Base Camp Lodge Hotels,Bourg-Saint-Maurice,,15
1690668553-35,13/03/2023,10/04/2023,17/04/2023,658,616,Chambre Double Standard,,Hôtel Arolla,Bourg-Saint-Maurice,,15
1690668553-36,13/03/2023,10/04/2023,17/04/2023,1008,943,Chambre Double,,Maison Doron,Beaufort,,15
1690668553-37,13/03/2023,10/04/2023,17/04/2023,660,660,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,15
1690668553-38,13/03/2023,10/04/2023,17/04/2023,620,620,Chambre Triple,,Chalet Les Pieux,Crest-Voland,,15
1690668553-39,13/03/2023,10/04/2023,17/04/2023,1099,1028,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,15
1690668553-40,13/03/2023,10/04/2023,17/04/2023,4864,4550,Chalet Privé,,Flocons de Sel,Megève,,15
1690668553-41,13/03/2023,10/04/2023,17/04/2023,615,576,Chambre Double,,Auberge de Costaroche,Albertville,,15
1690668553-42,13/03/2023,10/04/2023,17/04/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,15
1690668553-43,13/03/2023,10/04/2023,17/04/2023,1290,1208,Chambre Double Standard,,Au Coin Du Feu,Megève,,15
1690668553-44,13/03/2023,10/04/2023,17/04/2023,1737,1737,Chambre Double ou Lits Jumeaux,,Hôtel La Grange d'Arly,Megève,,15
1690668553-45,13/03/2023,10/04/2023,17/04/2023,1454,1361,Chambre Double Confort,,Coeur de Megève,Megève,,15
1690668553-46,13/03/2023,10/04/2023,17/04/2023,1269,1269,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,15
1690668553-47,13/03/2023,10/04/2023,17/04/2023,681,637,Chambre Double,,Albert 1er,Albertville,,15
1690668553-48,13/03/2023,10/04/2023,17/04/2023,608,569,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,15
1690668553-49,13/03/2023,10/04/2023,17/04/2023,352,352,Chambre Double,,Fasthotel Albertville,Albertville,,15
1690668553-50,13/03/2023,10/04/2023,17/04/2023,459,459,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,15
1690668553-51,13/03/2023,10/04/2023,17/04/2023,701,657,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,15
1690668553-52,13/03/2023,10/04/2023,17/04/2023,1240,1240,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,15
