web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691375668-1,27/03/2023,21/08/2023,28/08/2023,550,550,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,34
1691375668-2,27/03/2023,21/08/2023,28/08/2023,616,616,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,34
1691375668-3,27/03/2023,21/08/2023,28/08/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,34
1691375668-4,27/03/2023,21/08/2023,28/08/2023,1016,1016,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,34
1691375668-5,27/03/2023,21/08/2023,28/08/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,34
1691375668-6,27/03/2023,21/08/2023,28/08/2023,633,633,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,34
1691375668-7,27/03/2023,21/08/2023,28/08/2023,1352,1352,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,34
1691375668-8,27/03/2023,21/08/2023,28/08/2023,728,728,Chambre Double,,Le Caprice Des Neiges,Crest-Voland,,34
1691375668-9,27/03/2023,21/08/2023,28/08/2023,701,701,Chambre Triple – Vue sur Montagne,,Chalet Les Pieux,Crest-Voland,,34
1691375668-10,27/03/2023,21/08/2023,28/08/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,34
1691375668-11,27/03/2023,21/08/2023,28/08/2023,1580,1580,Chambre Familiale,,Les Chalets de La Griyotire,Praz-sur-Arly,,34
1691375668-12,27/03/2023,21/08/2023,28/08/2023,3984,3984,Appartement Village,,Flocons de Sel,Megève,,34
1691375668-13,27/03/2023,21/08/2023,28/08/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,34
1691375668-14,27/03/2023,21/08/2023,28/08/2023,851,851,Chambre Double ou Lits Jumeaux,,Hotel Sylvana,Megève,,34
1691375668-15,27/03/2023,21/08/2023,28/08/2023,2543,2543,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,34
1691375668-16,27/03/2023,21/08/2023,28/08/2023,1269,1269,Chambre Double Standard,,Au Coin Du Feu,Megève,,34
1691375668-17,27/03/2023,21/08/2023,28/08/2023,885,885,Chambre Double Standard,,ibis Styles Albertville,Albertville,,34
