web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691233036-1,27/03/2023,15/05/2023,22/05/2023,1078,1009,Chambre Double,,Maison Doron,Beaufort,,20
1691233036-2,27/03/2023,15/05/2023,22/05/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,20
1691233036-3,27/03/2023,15/05/2023,22/05/2023,643,602,Chambre Triple,,Auberge de Costaroche,Albertville,,20
1691233036-4,27/03/2023,15/05/2023,22/05/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,20
1691233036-5,27/03/2023,15/05/2023,22/05/2023,1190,1114,Chambre Double ou Lits Jumeaux Confort ,,Au Coin Du Feu,Megève,,20
1691233036-6,27/03/2023,15/05/2023,22/05/2023,770,770,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,20
1691233036-7,27/03/2023,15/05/2023,22/05/2023,1152,1152,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,20
1691233036-8,27/03/2023,15/05/2023,22/05/2023,681,637,Chambre Double,,Albert 1er,Albertville,,20
1691233036-9,27/03/2023,15/05/2023,22/05/2023,655,613,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,20
1691233036-10,27/03/2023,15/05/2023,22/05/2023,543,509,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,20
1691233036-11,27/03/2023,15/05/2023,22/05/2023,352,352,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,20
1691233036-12,27/03/2023,15/05/2023,22/05/2023,513,513,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,20
1691233036-13,27/03/2023,15/05/2023,22/05/2023,1023,1023,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,20
1691233036-14,27/03/2023,15/05/2023,22/05/2023,1151,919,Chambre Double Mansardée 15,,Le Coin Savoyard,Combloux,,20
1691233036-15,27/03/2023,15/05/2023,22/05/2023,600,600,Chambre Double Confort,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,20
1691233036-16,27/03/2023,15/05/2023,22/05/2023,525,525,Chambre Double Standard,,Hotel La Montagne,La Clusaz,,20
1691233036-17,27/03/2023,15/05/2023,22/05/2023,1238,1159,Chambre Double avec Balcon,,Hotel Beauregard,La Clusaz,,20
1691233036-18,27/03/2023,15/05/2023,22/05/2023,713,667,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,20
1691233036-19,27/03/2023,15/05/2023,22/05/2023,616,577,Chambre Lits Jumeaux,,Hotel Christiania,La Clusaz,,20
1691233036-20,27/03/2023,15/05/2023,22/05/2023,634,634,Chambre Triple,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,20
1691233036-21,27/03/2023,15/05/2023,22/05/2023,2646,2422,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,20
1691233036-22,27/03/2023,15/05/2023,22/05/2023,678,634,Chambre Double,,Hotel Val Joly,Saint-Gervais-les-Bains,,20
1691233036-23,27/03/2023,15/05/2023,22/05/2023,778,778,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,20
1691233036-24,27/03/2023,15/05/2023,22/05/2023,931,931,Chambre Double Économique,,Boutique Hôtel La Féline Blanche,Saint-Gervais-les-Bains,,20
1691233036-25,27/03/2023,15/05/2023,22/05/2023,1095,1095,Chambre Double Supérieure avec Fauteuil Convertible Simple,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,20
1691233036-26,27/03/2023,15/05/2023,22/05/2023,1078,1009,Chambre Double,,Maison Doron,Beaufort,,20
1691233036-27,27/03/2023,15/05/2023,22/05/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,20
1691233036-28,27/03/2023,15/05/2023,22/05/2023,643,602,Chambre Triple,,Auberge de Costaroche,Albertville,,20
1691233036-29,27/03/2023,15/05/2023,22/05/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,20
1691233036-30,27/03/2023,15/05/2023,22/05/2023,1190,1114,Chambre Double ou Lits Jumeaux Confort ,,Au Coin Du Feu,Megève,,20
1691233036-31,27/03/2023,15/05/2023,22/05/2023,770,770,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,20
1691233036-32,27/03/2023,15/05/2023,22/05/2023,1152,1152,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,20
1691233036-33,27/03/2023,15/05/2023,22/05/2023,681,637,Chambre Double,,Albert 1er,Albertville,,20
1691233036-34,27/03/2023,15/05/2023,22/05/2023,655,613,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,20
1691233036-35,27/03/2023,15/05/2023,22/05/2023,543,509,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,20
1691233036-36,27/03/2023,15/05/2023,22/05/2023,352,352,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,20
1691233036-37,27/03/2023,15/05/2023,22/05/2023,513,513,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,20
