web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691407370-1,27/03/2023,23/10/2023,30/10/2023,1155,1081,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,43
1691407370-2,27/03/2023,23/10/2023,30/10/2023,3203,2997,Appartement Village,,Flocons de Sel,Megève,,43
1691407370-3,27/03/2023,23/10/2023,30/10/2023,800,800,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,43
1691407370-4,27/03/2023,23/10/2023,30/10/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,43
1691407370-5,27/03/2023,23/10/2023,30/10/2023,1454,1361,Chambre Double Confort,,Coeur de Megève,Megève,,43
1691407370-6,27/03/2023,23/10/2023,30/10/2023,906,906,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,43
1691407370-7,27/03/2023,23/10/2023,30/10/2023,3690,3690,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,43
1691407370-8,27/03/2023,23/10/2023,30/10/2023,3267,3267,Chambre Double Club,,Les Fermes de Marie,Megève,,43
1691407370-9,27/03/2023,23/10/2023,30/10/2023,681,637,Chambre Double,,Albert 1er,Albertville,,43
1691407370-10,27/03/2023,23/10/2023,30/10/2023,548,513,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,43
1691407370-11,27/03/2023,23/10/2023,30/10/2023,450,450,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,43
1691407370-12,27/03/2023,23/10/2023,30/10/2023,631,591,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,43
1691407370-13,27/03/2023,23/10/2023,30/10/2023,1208,1208,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,43
1691407370-14,27/03/2023,23/10/2023,30/10/2023,3524,3524,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,43
1691407370-15,27/03/2023,23/10/2023,30/10/2023,796,680,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,43
1691407370-16,27/03/2023,23/10/2023,30/10/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,43
1691407370-17,27/03/2023,23/10/2023,30/10/2023,699,655,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,43
1691407370-18,27/03/2023,23/10/2023,30/10/2023,386,361,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,43
1691407370-19,27/03/2023,23/10/2023,30/10/2023,546,512,Chambre Double Économique,,Hotel Christiania,La Clusaz,,43
