web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691256088-1,27/03/2023,05/06/2023,12/06/2023,595,595,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,23
1691256088-2,27/03/2023,05/06/2023,12/06/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,23
1691256088-3,27/03/2023,05/06/2023,12/06/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,23
1691256088-4,27/03/2023,05/06/2023,12/06/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,23
1691256088-5,27/03/2023,05/06/2023,12/06/2023,1195,1195,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,23
1691256088-6,27/03/2023,05/06/2023,12/06/2023,3203,3203,Appartement Village,,Flocons de Sel,Megève,,23
1691256088-7,27/03/2023,05/06/2023,12/06/2023,588,588,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,23
1691256088-8,27/03/2023,05/06/2023,12/06/2023,573,573,Chambre Lits Jumeaux,,Auberge de Costaroche,Albertville,,23
1691256088-9,27/03/2023,05/06/2023,12/06/2023,416,416,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,23
1691256088-10,27/03/2023,05/06/2023,12/06/2023,1454,1454,Chambre Double Confort,,Coeur de Megève,Megève,,23
1691256088-11,27/03/2023,05/06/2023,12/06/2023,1309,1309,Suite Familiale en Duplex,,Novotel Megève Mont-Blanc,Megève,,23
1691256088-12,27/03/2023,05/06/2023,12/06/2023,681,681,Chambre Double,,Albert 1er,Albertville,,23
1691256088-13,27/03/2023,05/06/2023,12/06/2023,950,950,Chambre Double avec Terrasse,,Les Loges Blanches,Megève,,23
1691256088-14,27/03/2023,05/06/2023,12/06/2023,584,584,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,23
1691256088-15,27/03/2023,05/06/2023,12/06/2023,4984,4984,Suite,,Hôtel L'Arboisie,Megève,,23
1691256088-16,27/03/2023,05/06/2023,12/06/2023,1356,1356,Chambre Double ou Lits Jumeaux,,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,23
1691256088-17,27/03/2023,05/06/2023,12/06/2023,485,485,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,23
1691256088-18,27/03/2023,05/06/2023,12/06/2023,652,652,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,23
1691256088-19,27/03/2023,05/06/2023,12/06/2023,3866,3866,Chalet 1 Chambre,,Hôtel Les Chalets de la Serraz,La Clusaz,,23
1691256088-20,27/03/2023,05/06/2023,12/06/2023,1023,1023,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,23
1691256088-21,27/03/2023,05/06/2023,12/06/2023,8480,8480,Chalet 3 Chambres,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,23
1691256088-22,27/03/2023,05/06/2023,12/06/2023,1111,948,Chambre Double Mansardée 15,,Le Coin Savoyard,Combloux,,23
1691256088-23,27/03/2023,05/06/2023,12/06/2023,551,551,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,23
1691256088-24,27/03/2023,05/06/2023,12/06/2023,451,451,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,23
1691256088-25,27/03/2023,05/06/2023,12/06/2023,699,699,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,23
1691256088-26,27/03/2023,05/06/2023,12/06/2023,595,595,Chambre Double ou Lits Jumeaux,,Hôtel le Christiania,Arêches,,23
1691256088-27,27/03/2023,05/06/2023,12/06/2023,1078,1078,Chambre Double,,Maison Doron,Beaufort,,23
1691256088-28,27/03/2023,05/06/2023,12/06/2023,819,819,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,23
1691256088-29,27/03/2023,05/06/2023,12/06/2023,853,853,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,23
1691256088-30,27/03/2023,05/06/2023,12/06/2023,1195,1195,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,23
1691256088-31,27/03/2023,05/06/2023,12/06/2023,3203,3203,Appartement Village,,Flocons de Sel,Megève,,23
